2055,-2.302585093,5.723911846,7.826881986,1
2056,-2.302585093,5.723911846,7.713829278,1
2057,-2.302585093,5.723911846,6.980168959,1
2058,-2.302585093,5.717356595,6.980168959,1
2059,-2.302585093,5.533784668,7.546499071,1
2060,-2.302585093,5.730424406,8.0777886,1
2061,-2.302585093,5.717356595,7.229911239,1
2062,-2.302585093,5.723911846,7.900303101,1
2063,-2.302585093,5.717356595,7.826881986,1
2064,-2.302585093,5.717356595,7.713829278,1
2065,-2.302585093,5.394081989,5.541655625,1
2066,-2.302585093,5.153869462,8.411410364,1
2067,4.645351976,5.398615088,5.545567993,1
2068,-2.302585093,5.464255444,6.980168959,1
2069,-2.302585093,5.464255444,7.713829278,1
2070,-2.302585093,5.464255444,7.826881986,1
2071,-2.302585093,5.22089622,8.502302879,1
2072,-2.302585093,5.481055503,8.0777886,1
2073,-2.302585093,5.464255444,7.229911239,1
2074,-2.302585093,5.472690753,7.900303101,1
2075,-2.302585093,5.572534188,8.195637153,1
2076,-2.302585093,5.18234519,7.916479329,1
2077,-2.302585093,5.442850517,7.900303101,1
2078,-2.302585093,5.434158589,6.980168959,1
2079,-2.302585093,5.434158589,7.826881986,1
2080,-2.302585093,5.434158589,7.713829278,1
2081,-2.302585093,5.451467546,8.0777886,1
2082,-2.302585093,5.434158589,7.229911239,1
2083,-2.302585093,5.210032452,6.673424382,1
2084,-2.302585093,5.451467546,7.229911239,1
2085,-2.302585093,5.204555987,7.511032455,1
2086,-2.302585093,5.460010956,7.900303101,1
2087,-2.302585093,5.451467546,7.826881986,1
2088,-2.302585093,5.451467546,7.713829278,1
2089,-2.302585093,5.451467546,6.980168959,1
2090,-2.302585093,5.468481993,8.0777886,1
2091,-2.302585093,4.97742316,10.41625429,1
2092,-2.302585093,5.342812606,-2.302585093,1
2093,-2.302585093,5.323497665,-2.302585093,1
2094,-2.302585093,5.352331955,7.882729927,1
2095,-2.302585093,-2.302585093,-2.302585093,1
2096,1.131402111,4.970507503,5.263208189,1
2097,-2.302585093,5.12455904,8.545411289,1
2098,-2.302585093,5.425390449,7.944172964,1
2099,-2.302585093,5.447168313,6.885611914,1
2100,-2.302585093,5.425390449,7.404948401,1
2101,-2.302585093,5.420977379,9.493344018,1
2102,-2.302585093,5.425390449,6.721546175,1
2103,-2.302585093,5.425390449,7.158591815,1
2104,-2.302585093,5.412092381,6.535386398,1
2105,-2.302585093,5.288771954,8.972349645,1
2106,-2.302585093,5.557214088,7.13656276,1
2107,-2.302585093,5.557214088,6.966118522,1
2108,-2.302585093,5.561066172,6.838512376,1
2109,0.09531018,10.90669149,9.025708148,0
2110,-2.302585093,5.288771954,8.816571594,1
2111,-2.302585093,5.557214088,7.13656276,1
2112,-2.302585093,5.557214088,6.966118522,1
2113,-2.302585093,5.561066172,6.838512376,1
2114,-2.302585093,5.293807211,9.30210792,1
2115,-2.302585093,5.561066172,7.13656276,1
2116,-2.302585093,5.561066172,6.966118522,1
2117,-2.302585093,5.564903476,6.838512376,1
2118,-2.302585093,5.561066172,6.966118522,1
2119,-2.302585093,5.293807211,9.30210792,1
2120,-2.302585093,5.561066172,7.13656276,1
2121,-2.302585093,5.564903476,6.838512376,1
2122,-2.302585093,5.513831891,8.977411601,1
2123,-2.302585093,5.481055503,5.746522628,1
2124,-2.302585093,5.112590017,7.925916443,1
2125,-2.302585093,5.004617222,7.925916443,1
2126,-2.302585093,5.407620101,5.746522628,1
2127,-2.302585093,5.442850517,8.977411601,1
2128,-2.302585093,4.97742316,5.627980761,1
2129,-2.302585093,5.04407007,8.023912747,1
2130,-2.302585093,5.04407007,8.023912747,1
2131,-2.302585093,5.07579862,5.627980761,1
2132,-2.302585093,5.136386499,8.023912747,1
2133,-2.302585093,5.136386499,8.023912747,1
2134,-2.302585093,5.451467546,5.627980761,1
2135,-2.302585093,5.493472881,8.023912747,1
2136,-2.302585093,5.04407007,8.023912747,1
2137,-2.302585093,4.97742316,5.627980761,1
2138,-2.302585093,5.04407007,8.023912747,1
2139,-2.302585093,5.493472881,8.023912747,1
2140,-2.302585093,5.451467546,5.627980761,1
2141,-2.302585093,5.037601742,8.023912747,1
2142,-2.302585093,4.970507503,5.627980761,1
2143,-2.302585093,5.398615088,8.1820281,1
2144,-2.302585093,5.384953673,11.07032064,1
2145,-2.302585093,5.389528247,7.566362773,1
2146,-2.302585093,5.389528247,9.163992722,1
2147,-2.302585093,5.050496828,8.551807156,1
2148,-2.302585093,5.063227744,7.978002386,1
2149,-2.302585093,5.352331955,6.311916281,1
2150,-2.302585093,5.328361488,7.622712874,1
2151,-2.302585093,5.283711214,9.029549643,1
2152,-2.302585093,5.442850517,7.978002386,1
2153,-2.302585093,10.90669149,9.025708148,0
2154,-2.302585093,5.649326289,6.311916281,1
2155,-2.302585093,5.598792261,9.029549643,1
2156,-2.302585093,5.631570141,7.622712874,1
2157,-2.302585093,5.700777966,7.069108529,1
2158,-2.302585093,5.468481993,7.507744961,1
2159,-2.302585093,4.997887721,9.536336497,1
2160,-2.302585093,5.283711214,8.600449192,1
2161,-2.302585093,5.278624733,9.892583317,1
2162,-2.302585093,5.273512248,8.950545803,1
2163,-2.302585093,5.283711214,7.945236568,1
2164,-2.302585093,5.263208189,9.128490198,1
2165,-2.302585093,5.288771954,8.207701679,1
2166,-2.302585093,5.283711214,9.2294663,1
2167,-2.302585093,5.308762624,8.126547728,1
2168,-2.302585093,5.313698469,9.568860612,1
2169,-2.302585093,5.313698469,9.274544462,1
2170,-2.302585093,5.313698469,9.034926899,1
2171,-2.302585093,5.313698469,8.879207854,1
2172,-2.302585093,5.252796851,6.333457232,1
2173,-2.302585093,5.313698469,8.967006868,1
2174,-2.302585093,5.313698469,8.603205736,1
2175,-2.302585093,5.313698469,8.85852503,1
2176,-2.302585093,5.283711214,8.846367434,1
2177,-2.302585093,5.313698469,9.684591219,1
2178,-2.302585093,5.303802297,8.277945664,1
2179,-2.302585093,5.308762624,8.850818522,1
2180,-2.302585093,5.26837349,8.543854596,1
2181,-2.302585093,5.283711214,8.592504725,1
2182,-2.302585093,5.26837349,8.022601744,1
2183,-2.302585093,5.263208189,8.851820871,1
2184,-2.302585093,5.273512248,7.111593679,1
2185,-2.302585093,5.273512248,7.174800877,1
2186,-2.302585093,5.273512248,9.021610325,1
2187,-2.302585093,5.26837349,7.100109671,1
2188,-2.302585093,4.984291319,9.714932608,1
2189,-2.302585093,5.313698469,9.347237345,1
2190,-2.302585093,5.308762624,7.170196464,1
2191,-2.302585093,5.328361488,6.345811784,1
2192,-2.302585093,5.333201768,6.282453645,1
2193,-2.302585093,5.328361488,6.738270971,1
2194,-2.302585093,5.328361488,6.34229746,1
2195,-2.302585093,10.90669149,9.025708148,0
2196,-2.302585093,5.328361488,7.014005399,1
2197,-2.302585093,5.328361488,5.880812277,1
2198,-2.302585093,5.313698469,9.006766578,1
2199,-2.302585093,5.333201768,11.01529737,1
2200,-2.302585093,5.333201768,5.984188138,1
2201,-2.302585093,5.333201768,7.482738101,1
2202,-2.302585093,5.313698469,7.99128777,1
2203,-2.302585093,5.328361488,6.981098673,1
2204,-2.302585093,5.08202529,9.714932608,1
2205,-2.302585093,5.384953673,9.347237345,1
2206,-2.302585093,5.380358077,7.170196464,1
2207,-2.302585093,5.403127731,6.282453645,1
2208,-2.302585093,5.398615088,6.738270971,1
2209,-2.302585093,5.398615088,6.345811784,1
2210,-2.302585093,5.403127731,5.984188138,1
2211,-2.302585093,5.403127731,7.482738101,1
2212,-2.302585093,5.403127731,11.01529737,1
2213,-2.302585093,5.384953673,9.006766578,1
2214,-2.302585093,5.398615088,7.014005399,1
2215,-2.302585093,5.398615088,6.34229746,1
2216,-2.302585093,5.398615088,5.880812277,1
2217,-2.302585093,5.398615088,6.981098673,1
2218,-2.302585093,5.384953673,7.99128777,1
2219,-2.302585093,5.09436351,9.714932608,1
2220,-2.302585093,5.394081989,9.347237345,1
2221,-2.302585093,5.389528247,7.170196464,1
2222,-2.302585093,5.412092381,7.482738101,1
2223,-2.302585093,5.412092381,11.01529737,1
2224,-2.302585093,5.412092381,5.984188138,1
2225,-2.302585093,5.407620101,6.345811784,1
2226,-2.302585093,5.407620101,6.738270971,1
2227,-2.302585093,5.394081989,9.006766578,1
2228,-2.302585093,5.412092381,6.282453645,1
2229,-2.302585093,5.407620101,6.34229746,1
2230,-2.302585093,5.407620101,5.880812277,1
2231,-2.302585093,5.407620101,6.981098673,1
2232,-2.302585093,5.394081989,7.99128777,1
2233,-2.302585093,5.407620101,7.014005399,1
2234,-2.302585093,4.97742316,5.894678278,1
2235,-2.302585093,5.572534188,8.418720015,1
2236,-2.302585093,5.787204083,6.953779717,1
2237,-2.302585093,5.787204083,7.635352194,1
2238,-2.302585093,5.805436128,7.735477058,1
2239,-2.302585093,5.79331844,5.740114404,1
2240,-2.302585093,5.774862056,9.079445501,1
2241,-2.302585093,5.784132827,7.604446173,1
2242,-2.302585093,5.799395639,7.661574139,1
2243,-2.302585093,5.799395639,7.69716673,1
2244,-2.302585093,5.784132827,7.05453601,1
2245,-2.302585093,5.759217182,8.139761451,1
2246,-2.302585093,5.790265935,6.163525308,1
2247,-2.302585093,5.784132827,7.417640461,1
2248,-2.302585093,10.90669149,9.025708148,0
2249,-2.302585093,5.790265935,7.658746749,1
2250,-2.302585093,5.79331844,7.134173463,1
2251,-2.302585093,5.78105211,8.193151376,1
2252,-2.302585093,5.799395639,7.682989231,1
2253,-2.302585093,5.790265935,5.714062784,1
2254,-2.302585093,5.82334171,7.784098634,1
2255,-2.302585093,5.609838028,8.698197214,1
2256,-2.302585093,5.817408735,7.635352194,1
2257,-2.302585093,5.82334171,5.740114404,1
2258,-2.302585093,5.805436128,9.079445501,1
2259,-2.302585093,5.814428995,7.604446173,1
2260,-2.302585093,5.829239692,7.661574139,1
2261,-2.302585093,5.829239692,7.69716673,1
2262,-2.302585093,5.855358414,7.338953109,1
2263,-2.302585093,5.820379622,6.163525308,1
2264,-2.302585093,5.820379622,7.658746749,1
2265,-2.302585093,5.852489795,7.784098634,1
2266,-2.302585093,5.820379622,5.714062784,1
2267,-2.302585093,5.808442745,7.802658929,1
2268,-2.302585093,5.829239692,7.682989231,1
2269,-2.302585093,5.835103092,7.742879338,1
2270,-2.302585093,5.631570141,7.982450488,1
2271,-2.302585093,5.620763119,6.499937405,1
2272,-2.302585093,5.338018733,7.604446173,1
2273,-2.302585093,5.323497665,9.079445501,1
2274,-2.302585093,5.226284164,8.418720015,1
2275,-2.302585093,5.342812606,6.953779717,1
2276,-2.302585093,5.342812606,7.635352194,1
2277,-2.302585093,5.371103036,7.735477058,1
2278,-2.302585093,5.352331955,5.740114404,1
2279,-2.302585093,5.361761539,7.661574139,1
2280,-2.302585093,5.338018733,7.417640461,1
2281,-2.302585093,5.298817242,8.139761451,1
2282,-2.302585093,5.361761539,7.69716673,1
2283,-2.302585093,5.338018733,7.05453601,1
2284,-2.302585093,5.347583608,6.163525308,1
2285,-2.302585093,5.347583608,7.658746749,1
2286,-2.302585093,5.398615088,7.784098634,1
2287,-2.302585093,5.347583608,5.714062784,1
2288,-2.302585093,5.361761539,7.682989231,1
2289,-2.302585093,5.333201768,8.193151376,1
2290,-2.302585093,5.352331955,7.134173463,1
2291,-2.302585093,5.308762624,8.418720015,1
2292,-2.302585093,5.416544748,6.953779717,1
2293,-2.302585093,5.416544748,7.635352194,1
2294,-2.302585093,5.442850517,7.735477058,1
2295,-2.302585093,5.425390449,5.740114404,1
2296,-2.302585093,5.398615088,9.079445501,1
2297,-2.302585093,5.412092381,7.604446173,1
2298,-2.302585093,5.434158589,7.661574139,1
2299,-2.302585093,5.434158589,7.69716673,1
2300,-2.302585093,5.412092381,7.05453601,1
2301,-2.302585093,5.375741264,8.139761451,1
2302,-2.302585093,5.420977379,6.163525308,1
2303,-2.302585093,5.412092381,7.417640461,1
2304,-2.302585093,5.420977379,7.658746749,1
2305,-2.302585093,5.468481993,7.784098634,1
2306,-2.302585093,5.420977379,5.714062784,1
2307,-2.302585093,5.434158589,7.682989231,1
2308,-2.302585093,5.407620101,8.193151376,1
2309,-2.302585093,5.425390449,7.134173463,1
2310,-2.302585093,5.338018733,7.05453601,1
2311,-2.302585093,5.352331955,5.740114404,1
2312,-2.302585093,5.298817242,8.139761451,1
2313,-2.302585093,5.226284164,8.418720015,1
2314,-2.302585093,10.90669149,9.025708148,0
2315,-2.302585093,5.347583608,5.714062784,1
2316,-2.302585093,5.398615088,7.784098634,1
2317,-2.302585093,5.347583608,7.658746749,1
2318,-2.302585093,5.338018733,7.417640461,1
2319,-2.302585093,5.347583608,6.163525308,1
2320,-2.302585093,5.361761539,7.69716673,1
2321,-2.302585093,5.323497665,9.079445501,1
2322,-2.302585093,5.342812606,7.635352194,1
2323,-2.302585093,5.361761539,7.661574139,1
2324,-2.302585093,5.338018733,7.604446173,1
2325,-2.302585093,5.371103036,7.735477058,1
2326,-2.302585093,5.342812606,6.953779717,1
2327,-2.302585093,5.361761539,7.682989231,1
2328,-2.302585093,5.333201768,8.193151376,1
2329,-2.302585093,5.352331955,7.134173463,1
2330,-2.302585093,5.088213429,8.418720015,1
2331,-2.302585093,5.425390449,7.134173463,1
2332,-2.302585093,5.434158589,7.682989231,1
2333,-2.302585093,5.407620101,8.193151376,1
2334,-2.302585093,5.468481993,7.784098634,1
2335,-2.302585093,5.420977379,7.658746749,1
2336,-2.302585093,5.412092381,7.417640461,1
2337,-2.302585093,5.420977379,6.163525308,1
2338,-2.302585093,5.375741264,8.139761451,1
2339,-2.302585093,5.412092381,7.05453601,1
2340,-2.302585093,5.420977379,5.714062784,1
2341,-2.302585093,5.434158589,7.69716673,1
2342,-2.302585093,5.434158589,7.661574139,1
2343,-2.302585093,5.412092381,7.604446173,1
2344,-2.302585093,5.398615088,9.079445501,1
2345,-2.302585093,5.425390449,5.740114404,1
2346,-2.302585093,5.442850517,7.735477058,1
2347,-2.302585093,5.416544748,7.635352194,1
2348,-2.302585093,5.416544748,6.953779717,1
2349,-2.302585093,5.148075703,8.698197214,1
2350,-2.302585093,5.509793113,7.784098634,1
2351,-2.302585093,5.485211785,7.742879338,1
2352,-2.302585093,5.476881874,7.682989231,1
2353,-2.302585093,5.447168313,7.802658929,1
2354,-2.302585093,5.464255444,5.714062784,1
2355,-2.302585093,5.464255444,7.658746749,1
2356,-2.302585093,5.460010956,7.635352194,1
2357,-2.302585093,5.468481993,5.740114404,1
2358,-2.302585093,5.442850517,9.079445501,1
2359,-2.302585093,5.464255444,6.163525308,1
2360,-2.302585093,5.455748374,7.604446173,1
2361,-2.302585093,5.476881874,7.661574139,1
2362,-2.302585093,5.476881874,7.69716673,1
2363,0.09531018,10.90669149,9.025708148,0
2364,-2.302585093,5.513831891,7.338953109,1
2365,-2.302585093,5.18234519,7.982450488,1
2366,-2.302585093,5.165357239,6.499937405,1
2367,-2.302585093,5.58762312,5.142248181,1
2368,-2.302585093,5.112590017,5.142248181,1
2369,-2.302585093,5.366443196,5.193512252,1
2370,-2.302585093,5.361761539,5.958683058,1
2371,-2.302585093,5.352331955,5.927192657,1
2372,-2.302585093,5.050496828,8.928255937,1
2373,-2.302585093,5.398615088,6.853404684,1
2374,-2.302585093,5.420977379,6.628173643,1
2375,-2.302585093,5.398615088,6.939350841,1
2376,-2.302585093,5.375741264,6.06401774,1
2377,-2.302585093,5.371103036,6.023689694,1
2378,-2.302585093,5.420977379,6.753554598,1
2379,-2.302585093,5.375741264,9.417687819,1
2380,-2.302585093,5.407620101,6.897805948,1
2381,-2.302585093,5.375741264,6.100543142,1
2382,-2.302585093,5.366443196,5.99918467,1
2383,-2.302585093,5.434158589,6.814652661,1
2384,-2.302585093,5.438513997,6.764000375,1
2385,-2.302585093,5.420977379,6.709426284,1
2386,-2.302585093,5.118592436,8.459373382,1
2387,-2.302585093,5.425390449,6.06401774,1
2388,-2.302585093,5.420977379,6.023689694,1
2389,-2.302585093,5.425390449,6.100543142,1
2390,-2.302585093,5.416544748,5.99918467,1
2391,-2.302585093,5.403127731,5.927192657,1
2392,-2.302585093,5.412092381,5.958683058,1
2393,-2.302585093,5.130490256,6.429880755,1
2394,-2.302585093,5.12455904,8.111057859,1
2395,-2.302585093,5.451467546,6.853404684,1
2396,-2.302585093,5.472690753,6.628173643,1
2397,-2.302585093,5.425390449,7.467428208,1
2398,-2.302585093,5.451467546,6.939350841,1
2399,-2.302585093,5.468481993,5.252796851,1
2400,-2.302585093,5.472690753,6.753554598,1
2401,-2.302585093,5.460010956,6.897805948,1
2402,-2.302585093,5.485211785,6.726353299,1
2403,-2.302585093,5.485211785,6.814652661,1
2404,-2.302585093,5.489350864,6.764000375,1
2405,-2.302585093,5.407620101,7.539080246,1
2406,-2.302585093,5.472690753,6.709426284,1
2407,-2.302585093,10.90669149,9.025708148,0
2408,-2.302585093,5.118592436,8.344291132,1
2409,-2.302585093,5.416544748,11.03627741,1
2410,-2.302585093,5.384953673,8.813453367,1
2411,-2.302585093,5.394081989,10.72024741,1
2412,-2.302585093,5.429784129,9.417687819,1
2413,-2.302585093,5.580107113,9.066481549,1
2414,-2.302585093,5.549465114,10.39090431,1
2415,-2.302585093,5.580107113,9.521428864,1
2416,-2.302585093,5.472690753,8.011719885,1
2417,-2.302585093,5.580107113,8.928255937,1
2418,-2.302585093,5.799395639,6.853404684,1
2419,-2.302585093,5.624378452,8.111057859,1
2420,-2.302585093,5.814428995,6.628173643,1
2421,-2.302585093,5.799395639,6.939350841,1
2422,-2.302585093,5.784132827,6.06401774,1
2423,-2.302585093,5.78105211,6.023689694,1
2424,-2.302585093,5.814428995,6.753554598,1
2425,-2.302585093,5.784132827,9.417687819,1
2426,-2.302585093,5.805436128,6.897805948,1
2427,-2.302585093,5.784132827,6.100543142,1
2428,-2.302585093,5.777961873,5.99918467,1
2429,-2.302585093,5.82334171,6.814652661,1
2430,-2.302585093,5.826295049,6.764000375,1
2431,-2.302585093,5.768633447,5.927192657,1
2432,-2.302585093,5.777961873,5.193512252,1
2433,-2.302585093,5.814428995,6.709426284,1
2434,-2.302585093,5.774862056,5.958683058,1
2435,-2.302585093,5.620763119,8.459373382,1
2436,-2.302585093,5.817408735,6.06401774,1
2437,-2.302585093,5.814428995,6.023689694,1
2438,-2.302585093,5.817408735,6.100543142,1
2439,-2.302585093,5.811440349,5.99918467,1
2440,-2.302585093,5.802420445,5.927192657,1
2441,-2.302585093,5.808442745,5.958683058,1
2442,-2.302585093,5.627980761,6.429880755,1
2443,-2.302585093,5.820379622,9.417687819,1
2444,-2.302585093,5.835103092,6.853404684,1
2445,-2.302585093,5.849612923,6.628173643,1
2446,-2.302585093,5.817408735,7.467428208,1
2447,-2.302585093,5.835103092,6.939350841,1
2448,-2.302585093,5.846727751,5.252796851,1
2449,-2.302585093,5.849612923,6.753554598,1
2450,-2.302585093,5.840932313,6.897805948,1
2451,-2.302585093,5.858218828,6.726353299,1
2452,-2.302585093,5.858218828,6.814652661,1
2453,-2.302585093,5.861071083,6.764000375,1
2454,-2.302585093,5.805436128,7.539080246,1
2455,-2.302585093,5.849612923,6.709426284,1
2456,-2.302585093,10.90669149,9.025708148,0
2457,-2.302585093,5.620763119,8.344291132,1
2458,-2.302585093,5.811440349,11.03627741,1
2459,-2.302585093,5.790265935,8.813453367,1
2460,-2.302585093,5.796361656,10.72024741,1
2461,-2.302585093,5.924523141,9.066481549,1
2462,-2.302585093,5.849612923,8.011719885,1
2463,-2.302585093,5.90290652,10.39090431,1
2464,-2.302585093,5.924523141,9.521428864,1
2465,-2.302585093,5.694068782,6.06401774,1
2466,-2.302585093,5.468481993,8.928255937,1
2467,-2.302585093,5.727173427,6.753554598,1
2468,-2.302585093,5.690697235,6.023689694,1
2469,-2.302585093,5.694068782,9.417687819,1
2470,-2.302585093,5.687314282,5.99918467,1
2471,-2.302585093,5.736894826,6.814652661,1
2472,-2.302585093,5.694068782,6.100543142,1
2473,-2.302585093,5.683919846,5.958683058,1
2474,-2.302585093,5.710758088,6.853404684,1
2475,-2.302585093,5.677096209,5.927192657,1
2476,-2.302585093,5.710758088,6.939350841,1
2477,-2.302585093,5.717356595,6.897805948,1
2478,-2.302585093,5.740114404,6.764000375,1
2479,-2.302585093,5.687314282,5.193512252,1
2480,-2.302585093,5.727173427,6.628173643,1
2481,-2.302585093,5.513831891,8.459373382,1
2482,-2.302585093,5.727173427,6.709426284,1
2483,-2.302585093,5.730424406,6.06401774,1
2484,-2.302585093,5.727173427,6.023689694,1
2485,-2.302585093,5.730424406,6.100543142,1
2486,-2.302585093,5.723911846,5.99918467,1
2487,-2.302585093,5.714062784,5.927192657,1
2488,-2.302585093,5.720639592,5.958683058,1
2489,-2.302585093,5.521860838,6.429880755,1
2490,-2.302585093,5.517854422,8.111057859,1
2491,-2.302585093,5.762365799,5.252796851,1
2492,-2.302585093,5.765504533,6.753554598,1
2493,-2.302585093,5.733664849,9.417687819,1
2494,-2.302585093,5.774862056,6.814652661,1
2495,-2.302585093,5.717356595,7.539080246,1
2496,-2.302585093,5.749711407,6.853404684,1
2497,-2.302585093,5.765504533,6.628173643,1
2498,-2.302585093,5.730424406,7.467428208,1
2499,-2.302585093,5.749711407,6.939350841,1
2500,-2.302585093,5.756058619,6.897805948,1
2501,-2.302585093,5.774862056,6.726353299,1
2502,-2.302585093,5.777961873,6.764000375,1
2503,-2.302585093,5.765504533,6.709426284,1
2504,-2.302585093,5.513831891,8.344291132,1
2505,-2.302585093,5.723911846,11.03627741,1
2506,-2.302585093,5.700777966,8.813453367,1
2507,-2.302585093,5.707442435,10.72024741,1
2508,-2.302585093,5.384953673,5.99918467,1
2509,-2.302585093,5.394081989,6.100543142,1
2510,-2.302585093,5.389528247,6.023689694,1
2511,-2.302585093,5.394081989,6.06401774,1
2512,-2.302585093,5.380358077,5.958683058,1
2513,-2.302585093,10.73439685,8.895643326,0
2514,-2.302585093,5.07579862,8.459373382,1
2515,-2.302585093,5.328361488,5.958683058,1
2516,-2.302585093,5.389528247,6.709426284,1
2517,-2.302585093,5.407620101,6.764000375,1
2518,-2.302585093,5.371103036,5.927192657,1
2519,-2.302585093,5.403127731,6.814652661,1
2520,-2.302585093,5.342812606,6.100543142,1
2521,-2.302585093,5.375741264,6.897805948,1
2522,-2.302585093,5.342812606,9.417687819,1
2523,-2.302585093,5.389528247,6.753554598,1
2524,-2.302585093,5.338018733,6.023689694,1
2525,-2.302585093,5.342812606,6.06401774,1
2526,-2.302585093,5.366443196,6.939350841,1
2527,-2.302585093,5.389528247,6.628173643,1
2528,-2.302585093,5.366443196,6.853404684,1
2529,-2.302585093,5.004617222,8.928255937,1
2530,-2.302585093,5.333201768,5.99918467,1
2531,-2.302585093,5.31861007,5.927192657,1
2532,-2.302585093,5.333201768,5.193512252,1
2533,-2.302585093,5.088213429,6.429880755,1
2534,-2.302585093,5.08202529,8.111057859,1
2535,-2.302585093,5.420977379,6.853404684,1
2536,-2.302585093,5.442850517,6.628173643,1
2537,-2.302585093,5.394081989,7.467428208,1
2538,-2.302585093,5.420977379,6.939350841,1
2539,-2.302585093,5.438513997,5.252796851,1
2540,-2.302585093,5.442850517,6.753554598,1
2541,-2.302585093,5.398615088,9.417687819,1
2542,-2.302585093,5.429784129,6.897805948,1
2543,-2.302585093,5.455748374,6.726353299,1
2544,-2.302585093,5.455748374,6.814652661,1
2545,-2.302585093,5.460010956,6.764000375,1
2546,-2.302585093,5.375741264,7.539080246,1
2547,-2.302585093,5.442850517,6.709426284,1
2548,-2.302585093,5.07579862,8.344291132,1
2549,-2.302585093,5.384953673,11.03627741,1
2550,-2.302585093,5.352331955,8.813453367,1
2551,-2.302585093,5.361761539,10.72024741,1
2552,-2.302585093,5.442850517,8.011719885,1
2553,-2.302585093,5.553347107,9.521428864,1
2554,-2.302585093,5.553347107,9.066481549,1
2555,-2.302585093,5.521860838,10.39090431,1
2556,-2.302585093,5.720639592,7.677909796,1
2557,-2.302585093,5.659830587,8.660964477,1
2558,-2.302585093,5.720639592,7.763913768,1
2559,-2.302585093,5.720639592,7.763913768,1
2560,-2.302585093,5.687314282,7.917572783,1
2561,-2.302585093,5.438513997,9.099084736,1
2562,-2.302585093,5.720639592,7.728019575,1
2563,-2.302585093,5.720639592,7.786593334,1
2564,-2.302585093,5.659830587,7.737659893,1
2565,-2.302585093,5.670225691,7.905478522,1
2566,-2.302585093,5.659830587,6.766306915,1
2567,-2.302585093,5.677096209,7.891368154,1
2568,-2.302585093,5.673666851,7.820881008,1
2569,-2.302585093,5.677096209,7.809175998,1
2570,-2.302585093,5.720639592,6.82448236,1
2571,-2.302585093,5.649326289,8.240675234,1
2572,-2.302585093,5.666772649,7.820479659,1
2573,-2.302585093,5.720639592,7.702601279,1
2574,-2.302585093,5.720639592,6.955687933,1
2575,-2.302585093,5.652839996,9.016767759,1
2576,-2.302585093,5.545567993,9.496503792,1
2577,-2.302585093,5.759217182,7.12052521,1
2578,-2.302585093,5.727173427,5.649326289,1
2579,-2.302585093,5.746522628,6.766306915,1
2580,-2.302585093,5.805436128,7.870586026,1
2581,-2.302585093,5.762365799,5.91106761,1
2582,-2.302585093,5.805436128,8.091045669,1
2583,-2.302585093,5.736894826,8.240675234,1
2584,-2.302585093,5.805436128,8.300801793,1
2585,-2.302585093,5.805436128,7.742445424,1
2586,-2.302585093,5.802420445,6.955687933,1
2587,-2.302585093,5.802420445,6.82448236,1
2588,-2.302585093,5.78105211,8.304272211,1
2589,-2.302585093,5.78105211,6.955687933,1
2590,-2.302585093,5.784132827,7.717840694,1
2591,-2.302585093,5.723911846,6.766306915,1
2592,-2.302585093,5.784132827,7.870586026,1
2593,-2.302585093,5.740114404,5.91106761,1
2594,-2.302585093,5.714062784,8.240675234,1
2595,-2.302585093,5.717356595,8.735862749,1
2596,-2.302585093,5.736894826,7.12052521,1
2597,-2.302585093,5.517854422,9.098861175,1
2598,-2.302585093,5.78105211,6.82448236,1
2599,1.62924054,10.90669149,9.025708148,0
2600,-2.302585093,5.004617222,9.099084736,1
2601,-2.302585093,5.412092381,7.763913768,1
2602,-2.302585093,5.366443196,7.917572783,1
2603,-2.302585093,5.31861007,9.016767759,1
2604,-2.302585093,5.412092381,7.786593334,1
2605,-2.302585093,5.412092381,7.728019575,1
2606,-2.302585093,5.412092381,7.763913768,1
2607,-2.302585093,5.412092381,7.677909796,1
2608,-2.302585093,5.328361488,8.660964477,1
2609,-2.302585093,5.412092381,6.955687933,1
2610,-2.302585093,5.342812606,7.905478522,1
2611,-2.302585093,5.328361488,6.766306915,1
2612,-2.302585093,5.412092381,7.702601279,1
2613,-2.302585093,5.328361488,7.737659893,1
2614,-2.302585093,5.338018733,7.820479659,1
2615,-2.302585093,5.313698469,8.240675234,1
2616,-2.302585093,5.412092381,6.82448236,1
2617,-2.302585093,5.347583608,7.820881008,1
2618,-2.302585093,5.352331955,7.809175998,1
2619,-2.302585093,5.352331955,7.891368154,1
2620,-2.302585093,5.525851266,7.870586026,1
2621,-2.302585093,5.165357239,9.496503792,1
2622,-2.302585093,5.521860838,6.82448236,1
2623,-2.302585093,5.521860838,6.955687933,1
2624,-2.302585093,5.420977379,5.649326289,1
2625,-2.302585093,5.447168313,6.766306915,1
2626,-2.302585093,5.464255444,7.12052521,1
2627,-2.302585093,5.468481993,5.91106761,1
2628,-2.302585093,5.525851266,8.091045669,1
2629,-2.302585093,5.434158589,8.240675234,1
2630,-2.302585093,5.525851266,8.300801793,1
2631,-2.302585093,5.525851266,7.742445424,1
2632,-2.302585093,5.493472881,8.304272211,1
2633,-2.302585093,5.497577977,7.717840694,1
2634,-2.302585093,5.12455904,9.098861175,1
2635,-2.302585093,5.493472881,6.82448236,1
2636,-2.302585093,5.493472881,6.955687933,1
2637,-2.302585093,5.403127731,8.240675234,1
